,day1_close,day1_sentiment,day1_followers,day2_close,day2_sentiment,day2_followers,day3_close,day3_sentiment,day3_followers,day4_close,day4_sentiment,day4_followers,day5_close,day5_sentiment,day5_followers,day6_delta
191,0.016016863921372883,0.121164,1077.2,-0.0279201333424724,-0.012254999999999999,10488.525,0.0035169742508944913,0.1773411764705883,3091.458823529412,0.014407941731767317,0.20134875000000005,2220.425,-0.015355000016462823,0.16720888888888888,12151.044444444444,-0.008187112664517524
192,-0.0279201333424724,-0.012254999999999999,10488.525,0.0035169742508944913,0.1773411764705883,3091.458823529412,0.014407941731767317,0.20134875000000005,2220.425,-0.015355000016462823,0.16720888888888888,12151.044444444444,-0.008187112664517524,0.06873999999999998,2161.95,0.03341205128729739
193,0.0035169742508944913,0.1773411764705883,3091.458823529412,0.014407941731767317,0.20134875000000005,2220.425,-0.015355000016462823,0.16720888888888888,12151.044444444444,-0.008187112664517524,0.06873999999999998,2161.95,0.03341205128729739,0.06935,4126.423076923077,0.007036838908145035
194,0.014407941731767317,0.20134875000000005,2220.425,-0.015355000016462823,0.16720888888888888,12151.044444444444,-0.008187112664517524,0.06873999999999998,2161.95,0.03341205128729739,0.06935,4126.423076923077,0.007036838908145035,0.10529142857142858,2118.6285714285714,-0.011331479930569766
195,-0.015355000016462823,0.16720888888888888,12151.044444444444,-0.008187112664517524,0.06873999999999998,2161.95,0.03341205128729739,0.06935,4126.423076923077,0.007036838908145035,0.10529142857142858,2118.6285714285714,-0.011331479930569766,0.21118727272727275,5661.381818181818,-0.006112712653291868
196,-0.008187112664517524,0.06873999999999998,2161.95,0.03341205128729739,0.06935,4126.423076923077,0.007036838908145035,0.10529142857142858,2118.6285714285714,-0.011331479930569766,0.21118727272727275,5661.381818181818,-0.006112712653291868,0.09681428571428571,2673.5714285714284,-0.019219693697535373
197,0.03341205128729739,0.06935,4126.423076923077,0.007036838908145035,0.10529142857142858,2118.6285714285714,-0.011331479930569766,0.21118727272727275,5661.381818181818,-0.006112712653291868,0.09681428571428571,2673.5714285714284,-0.019219693697535373,0.12987868852459017,1685.4590163934427,0.012149880245884741
198,0.007036838908145035,0.10529142857142858,2118.6285714285714,-0.011331479930569766,0.21118727272727275,5661.381818181818,-0.006112712653291868,0.09681428571428571,2673.5714285714284,-0.019219693697535373,0.12987868852459017,1685.4590163934427,0.012149880245884741,0.17779,1095.9777777777779,0.02303964553420343
199,-0.011331479930569766,0.21118727272727275,5661.381818181818,-0.006112712653291868,0.09681428571428571,2673.5714285714284,-0.019219693697535373,0.12987868852459017,1685.4590163934427,0.012149880245884741,0.17779,1095.9777777777779,0.02303964553420343,0.16503820224719098,2250.0224719101125,-0.014950796329212883
200,-0.006112712653291868,0.09681428571428571,2673.5714285714284,-0.019219693697535373,0.12987868852459017,1685.4590163934427,0.012149880245884741,0.17779,1095.9777777777779,0.02303964553420343,0.16503820224719098,2250.0224719101125,-0.014950796329212883,0.06997572815533978,1733.5922330097087,0.019596554375675534
201,-0.019219693697535373,0.12987868852459017,1685.4590163934427,0.012149880245884741,0.17779,1095.9777777777779,0.02303964553420343,0.16503820224719098,2250.0224719101125,-0.014950796329212883,0.06997572815533978,1733.5922330097087,0.019596554375675534,0.06269230769230769,2111.2115384615386,0.0018843529639623693
202,0.012149880245884741,0.17779,1095.9777777777779,0.02303964553420343,0.16503820224719098,2250.0224719101125,-0.014950796329212883,0.06997572815533978,1733.5922330097087,0.019596554375675534,0.06269230769230769,2111.2115384615386,0.0018843529639623693,0.15456478873239432,3210.0704225352115,0.00789908859413887
203,0.02303964553420343,0.16503820224719098,2250.0224719101125,-0.014950796329212883,0.06997572815533978,1733.5922330097087,0.019596554375675534,0.06269230769230769,2111.2115384615386,0.0018843529639623693,0.15456478873239432,3210.0704225352115,0.00789908859413887,0.20284333333333332,2466.0833333333335,0.014181680092014043
204,-0.014950796329212883,0.06997572815533978,1733.5922330097087,0.019596554375675534,0.06269230769230769,2111.2115384615386,0.0018843529639623693,0.15456478873239432,3210.0704225352115,0.00789908859413887,0.20284333333333332,2466.0833333333335,0.014181680092014043,0.10994027777777778,1244.5972222222222,0.005703731356991822
205,0.019596554375675534,0.06269230769230769,2111.2115384615386,0.0018843529639623693,0.15456478873239432,3210.0704225352115,0.00789908859413887,0.20284333333333332,2466.0833333333335,0.014181680092014043,0.10994027777777778,1244.5972222222222,0.005703731356991822,0.17007500000000003,2735.325,-0.02140499010465473
206,0.0018843529639623693,0.15456478873239432,3210.0704225352115,0.00789908859413887,0.20284333333333332,2466.0833333333335,0.014181680092014043,0.10994027777777778,1244.5972222222222,0.005703731356991822,0.17007500000000003,2735.325,-0.02140499010465473,0.07530864197530864,1974.2222222222222,0.006917284462639262
207,0.00789908859413887,0.20284333333333332,2466.0833333333335,0.014181680092014043,0.10994027777777778,1244.5972222222222,0.005703731356991822,0.17007500000000003,2735.325,-0.02140499010465473,0.07530864197530864,1974.2222222222222,0.006917284462639262,0.16527931034482754,724.6896551724138,0.0038989073405650337
208,0.014181680092014043,0.10994027777777778,1244.5972222222222,0.005703731356991822,0.17007500000000003,2735.325,-0.02140499010465473,0.07530864197530864,1974.2222222222222,0.006917284462639262,0.16527931034482754,724.6896551724138,0.0038989073405650337,0.12937058823529413,1333.0980392156862,-0.001849424056326372
209,0.005703731356991822,0.17007500000000003,2735.325,-0.02140499010465473,0.07530864197530864,1974.2222222222222,0.006917284462639262,0.16527931034482754,724.6896551724138,0.0038989073405650337,0.12937058823529413,1333.0980392156862,-0.001849424056326372,0.1268014084507042,2064.9154929577467,0.004446976077391502
210,-0.02140499010465473,0.07530864197530864,1974.2222222222222,0.006917284462639262,0.16527931034482754,724.6896551724138,0.0038989073405650337,0.12937058823529413,1333.0980392156862,-0.001849424056326372,0.1268014084507042,2064.9154929577467,0.004446976077391502,0.012771153846153837,2551.852564102564,-0.012359353551558566
211,0.006917284462639262,0.16527931034482754,724.6896551724138,0.0038989073405650337,0.12937058823529413,1333.0980392156862,-0.001849424056326372,0.1268014084507042,2064.9154929577467,0.004446976077391502,0.012771153846153837,2551.852564102564,-0.012359353551558566,0.0623891891891892,3330.2972972972975,0.021852676805693895
212,0.0038989073405650337,0.12937058823529413,1333.0980392156862,-0.001849424056326372,0.1268014084507042,2064.9154929577467,0.004446976077391502,0.012771153846153837,2551.852564102564,-0.012359353551558566,0.0623891891891892,3330.2972972972975,0.021852676805693895,0.1619903846153846,2383.903846153846,0.006214694700939308
213,-0.001849424056326372,0.1268014084507042,2064.9154929577467,0.004446976077391502,0.012771153846153837,2551.852564102564,-0.012359353551558566,0.0623891891891892,3330.2972972972975,0.021852676805693895,0.1619903846153846,2383.903846153846,0.006214694700939308,0.11337243589743587,10887.98717948718,0.0032698286855729055
214,0.004446976077391502,0.012771153846153837,2551.852564102564,-0.012359353551558566,0.0623891891891892,3330.2972972972975,0.021852676805693895,0.1619903846153846,2383.903846153846,0.006214694700939308,0.11337243589743587,10887.98717948718,0.0032698286855729055,0.14877037037037041,5419.435185185185,0.006156026823819453
215,-0.012359353551558566,0.0623891891891892,3330.2972972972975,0.021852676805693895,0.1619903846153846,2383.903846153846,0.006214694700939308,0.11337243589743587,10887.98717948718,0.0032698286855729055,0.14877037037037041,5419.435185185185,0.006156026823819453,0.1524714285714285,2949.6,-0.002519357119010488
216,0.021852676805693895,0.1619903846153846,2383.903846153846,0.006214694700939308,0.11337243589743587,10887.98717948718,0.0032698286855729055,0.14877037037037041,5419.435185185185,0.006156026823819453,0.1524714285714285,2949.6,-0.002519357119010488,0.04541879699248123,590.6315789473684,-0.015695576476626286
217,0.006214694700939308,0.11337243589743587,10887.98717948718,0.0032698286855729055,0.14877037037037041,5419.435185185185,0.006156026823819453,0.1524714285714285,2949.6,-0.002519357119010488,0.04541879699248123,590.6315789473684,-0.015695576476626286,0.1367297619047619,959.202380952381,0.010263785044379215
218,0.0032698286855729055,0.14877037037037041,5419.435185185185,0.006156026823819453,0.1524714285714285,2949.6,-0.002519357119010488,0.04541879699248123,590.6315789473684,-0.015695576476626286,0.1367297619047619,959.202380952381,0.010263785044379215,0.12165853658536589,1079.0731707317073,-0.01197370409261946
